status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,61,63,937,61,2014-02-22,07:50:00,11,1316872,194905
OK,61,63,937,61,2014-02-22,08:00:00,8,1317770,194905
OK,58,67,937,58,2014-02-22,08:10:00,6,1318668,194905
OK,61,63,937,61,2014-02-22,08:20:00,12,1319566,194905
OK,68,57,937,68,2014-02-22,08:30:00,6,1320464,194905
OK,66,59,937,66,2014-02-22,08:40:00,9,1321362,194905
OK,65,59,937,65,2014-02-22,08:50:00,15,1322260,194905
OK,66,59,937,66,2014-02-22,09:00:00,20,1323158,194905
OK,67,58,937,67,2014-02-22,09:10:00,13,1324056,194905
OK,61,63,937,61,2014-02-22,09:20:00,12,1324954,194905
OK,64,60,937,64,2014-02-22,09:30:00,12,1325852,194905
OK,67,58,937,67,2014-02-22,09:40:00,19,1326750,194905
OK,69,56,937,69,2014-02-22,09:50:00,17,1327648,194905
OK,75,51,937,75,2014-02-22,10:00:00,21,1328546,194905
OK,75,51,937,75,2014-02-22,10:10:00,12,1329444,194905
OK,69,56,937,69,2014-02-22,10:20:00,12,1330342,194905
OK,91,42,937,91,2014-02-22,10:30:00,15,1331240,194905
OK,68,57,937,68,2014-02-22,10:40:00,20,1332138,194905
OK,68,57,937,68,2014-02-22,10:50:00,20,1333036,194905
OK,69,56,937,69,2014-02-22,11:00:00,19,1333934,194905
OK,74,52,937,74,2014-02-22,11:10:00,16,1334832,194905
OK,66,59,937,66,2014-02-22,11:20:00,14,1335730,194905
OK,72,54,937,72,2014-02-22,11:30:00,17,1336628,194905
OK,85,45,937,85,2014-02-22,11:40:00,15,1337526,194905
OK,72,54,937,72,2014-02-22,11:50:00,27,1338424,194905
OK,77,50,937,77,2014-02-22,12:00:00,11,1339322,194905
OK,70,55,937,70,2014-02-22,12:10:00,16,1340220,194905
OK,68,57,937,68,2014-02-22,12:20:00,21,1341118,194905
OK,84,46,937,84,2014-02-22,12:30:00,16,1342016,194905
OK,66,59,937,66,2014-02-22,12:40:00,19,1342914,194905
OK,75,51,937,75,2014-02-22,12:50:00,17,1343812,194905
OK,67,58,937,67,2014-02-22,13:00:00,20,1344710,194905
OK,71,54,937,71,2014-02-22,13:10:00,13,1345608,194905
OK,57,68,937,57,2014-02-22,13:20:00,4,1346506,194905
OK,65,59,937,65,2014-02-22,13:30:00,9,1347404,194905
OK,70,55,937,70,2014-02-22,13:40:00,16,1348302,194905
OK,66,59,937,66,2014-02-22,13:50:00,16,1349200,194905
OK,71,54,937,71,2014-02-22,14:00:00,8,1350098,194905
OK,64,60,937,64,2014-02-22,14:10:00,13,1350996,194905
OK,76,51,937,76,2014-02-22,14:20:00,9,1351894,194905
OK,65,59,937,65,2014-02-22,14:30:00,15,1352792,194905
OK,66,59,937,66,2014-02-22,14:40:00,18,1353690,194905
OK,66,59,937,66,2014-02-22,14:50:00,7,1354588,194905
OK,66,59,937,66,2014-02-22,15:00:00,10,1355486,194905
OK,75,51,937,75,2014-02-22,15:10:00,10,1356384,194905
OK,83,46,937,83,2014-02-22,15:20:00,10,1357282,194905
OK,67,58,937,67,2014-02-22,15:30:00,13,1358180,194905
OK,62,62,937,62,2014-02-22,15:40:00,11,1359078,194905
OK,63,61,937,63,2014-02-22,15:50:00,17,1359976,194905
OK,64,60,937,64,2014-02-22,16:00:00,8,1360874,194905
OK,62,62,937,62,2014-02-22,16:10:00,18,1361772,194905
OK,62,62,937,62,2014-02-22,16:20:00,15,1362670,194905
OK,64,60,937,64,2014-02-22,16:30:00,15,1363568,194905
OK,59,66,937,59,2014-02-22,16:40:00,15,1364466,194905
OK,64,60,937,64,2014-02-22,16:50:00,7,1365364,194905
OK,62,62,937,62,2014-02-22,17:00:00,9,1366262,194905
OK,62,62,937,62,2014-02-22,17:10:00,8,1367160,194905
OK,56,69,937,56,2014-02-22,17:20:00,6,1368058,194905
OK,56,69,937,56,2014-02-22,17:30:00,7,1368956,194905
OK,64,60,937,64,2014-02-22,17:40:00,4,1369854,194905
OK,55,70,937,55,2014-02-22,17:50:00,4,1370752,194905
OK,61,63,937,61,2014-02-22,18:00:00,5,1371650,194905
OK,63,61,937,63,2014-02-22,18:10:00,5,1372548,194905
OK,59,66,937,59,2014-02-22,18:20:00,4,1373446,194905
OK,64,60,937,64,2014-02-22,18:30:00,6,1374344,194905
OK,71,54,937,71,2014-02-22,18:40:00,6,1375242,194905
OK,55,70,937,55,2014-02-22,18:50:00,9,1376140,194905
OK,63,61,937,63,2014-02-22,19:00:00,5,1377038,194905
OK,57,68,937,57,2014-02-22,19:10:00,7,1377936,194905
OK,58,67,937,58,2014-02-22,19:20:00,5,1378834,194905
OK,63,61,937,63,2014-02-22,19:30:00,6,1379732,194905
OK,63,61,937,63,2014-02-22,19:40:00,3,1380630,194905
OK,61,63,937,61,2014-02-22,19:50:00,5,1381528,194905
OK,61,63,937,61,2014-02-22,20:00:00,3,1382426,194905
OK,53,73,937,53,2014-02-22,20:10:00,5,1383324,194905
OK,59,66,937,59,2014-02-22,20:20:00,5,1384222,194905
OK,58,67,937,58,2014-02-22,20:30:00,3,1385120,194905
OK,63,61,937,63,2014-02-22,20:40:00,7,1386018,194905
OK,50,77,937,50,2014-02-22,20:50:00,3,1386916,194905
OK,38,102,937,38,2014-02-22,21:00:00,1,1387814,194905
OK,44,88,937,44,2014-02-22,21:10:00,3,1388712,194905
OK,68,57,937,68,2014-02-22,21:20:00,1,1389610,194905
OK,52,74,937,52,2014-02-22,21:30:00,6,1390508,194905
OK,82,47,937,82,2014-02-22,21:40:00,0,1391406,194905
OK,56,69,937,56,2014-02-22,21:50:00,2,1392304,194905
OK,63,61,937,63,2014-02-22,22:00:00,2,1393202,194905
OK,66,59,937,66,2014-02-22,22:10:00,4,1394100,194905
OK,61,63,937,61,2014-02-22,22:20:00,0,1394998,194905
OK,62,62,937,62,2014-02-22,22:30:00,1,1395896,194905
OK,48,81,937,48,2014-02-22,22:40:00,1,1396794,194905
OK,61,63,937,61,2014-02-22,22:50:00,0,1397692,194905
OK,61,63,937,61,2014-02-22,23:00:00,0,1398590,194905
OK,59,66,937,59,2014-02-22,23:10:00,4,1399488,194905
OK,51,76,937,51,2014-02-22,23:20:00,1,1400386,194905
OK,63,61,937,63,2014-02-22,23:30:00,0,1401284,194905
OK,64,60,937,64,2014-02-22,23:40:00,2,1402182,194905
OK,64,60,937,64,2014-02-22,23:50:00,0,1403080,194905
