status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,67,58,937,67,2014-02-20,08:30:00,25,1067451,194905
OK,69,56,937,69,2014-02-20,08:40:00,19,1068349,194905
OK,67,58,937,67,2014-02-20,08:50:00,18,1069247,194905
OK,76,51,937,76,2014-02-20,09:00:00,19,1070145,194905
OK,69,56,937,69,2014-02-20,09:10:00,12,1071043,194905
OK,82,47,937,82,2014-02-20,09:20:00,21,1071941,194905
OK,67,58,937,67,2014-02-20,09:30:00,16,1072839,194905
OK,64,60,937,64,2014-02-20,09:40:00,24,1073737,194905
OK,66,59,937,66,2014-02-20,09:50:00,21,1074635,194905
OK,69,56,937,69,2014-02-20,10:00:00,31,1075533,194905
OK,72,54,937,72,2014-02-20,10:10:00,31,1076431,194905
OK,65,59,937,65,2014-02-20,10:20:00,15,1077329,194905
OK,71,54,937,71,2014-02-20,10:30:00,24,1078227,194905
OK,71,54,937,71,2014-02-20,10:40:00,23,1079125,194905
OK,70,55,937,70,2014-02-20,10:50:00,29,1080023,194905
OK,76,51,937,76,2014-02-20,11:00:00,16,1080921,194905
OK,71,54,937,71,2014-02-20,11:10:00,27,1081819,194905
OK,75,51,937,75,2014-02-20,11:20:00,24,1082717,194905
OK,71,54,937,71,2014-02-20,11:30:00,20,1083615,194905
OK,66,59,937,66,2014-02-20,11:40:00,19,1084513,194905
OK,66,59,937,66,2014-02-20,11:50:00,21,1085411,194905
OK,63,61,937,63,2014-02-20,12:00:00,29,1086309,194905
OK,72,54,937,72,2014-02-20,12:10:00,9,1087207,194905
OK,71,54,937,71,2014-02-20,12:20:00,31,1088105,194905
OK,72,54,937,72,2014-02-20,12:30:00,16,1089003,194905
OK,62,62,937,62,2014-02-20,12:40:00,13,1089901,194905
OK,73,53,937,73,2014-02-20,12:50:00,26,1090799,194905
OK,79,49,937,79,2014-02-20,13:00:00,38,1091697,194905
OK,63,61,937,63,2014-02-20,13:10:00,22,1092595,194905
OK,69,56,937,69,2014-02-20,13:20:00,21,1093493,194905
OK,85,45,937,85,2014-02-20,13:30:00,16,1094391,194905
OK,89,43,937,89,2014-02-20,13:40:00,5,1095289,194905
OK,79,49,937,79,2014-02-20,13:50:00,13,1096187,194905
OK,68,57,937,68,2014-02-20,14:00:00,25,1097085,194905
OK,62,62,937,62,2014-02-20,14:10:00,11,1097983,194905
OK,68,57,937,68,2014-02-20,14:20:00,21,1098881,194905
OK,69,56,937,69,2014-02-20,14:30:00,23,1099779,194905
OK,72,54,937,72,2014-02-20,14:40:00,9,1100677,194905
OK,71,54,937,71,2014-02-20,14:50:00,24,1101575,194905
OK,75,51,937,75,2014-02-20,15:00:00,17,1102473,194905
OK,78,49,937,78,2014-02-20,15:10:00,15,1103371,194905
OK,75,51,937,75,2014-02-20,15:20:00,23,1104269,194905
OK,75,51,937,75,2014-02-20,15:30:00,19,1105167,194905
OK,70,55,937,70,2014-02-20,15:40:00,20,1106065,194905
OK,74,52,937,74,2014-02-20,15:50:00,11,1106963,194905
OK,66,59,937,66,2014-02-20,16:00:00,19,1107861,194905
OK,70,55,937,70,2014-02-20,16:10:00,23,1108759,194905
OK,68,57,937,68,2014-02-20,16:20:00,14,1109657,194905
OK,70,55,937,70,2014-02-20,16:30:00,12,1110555,194905
OK,76,51,937,76,2014-02-20,16:40:00,15,1111453,194905
OK,68,57,937,68,2014-02-20,16:50:00,16,1112351,194905
OK,66,59,937,66,2014-02-20,17:00:00,10,1113249,194905
OK,67,58,937,67,2014-02-20,17:10:00,13,1114147,194905
OK,70,55,937,70,2014-02-20,17:20:00,16,1115045,194905
OK,70,55,937,70,2014-02-20,17:30:00,11,1115943,194905
OK,72,54,937,72,2014-02-20,17:40:00,10,1116841,194905
OK,66,59,937,66,2014-02-20,17:50:00,9,1117739,194905
OK,79,49,937,79,2014-02-20,18:00:00,11,1118637,194905
OK,63,61,937,63,2014-02-20,18:10:00,9,1119535,194905
OK,76,51,937,76,2014-02-20,18:20:00,7,1120433,194905
OK,46,84,937,46,2014-02-20,18:30:00,0,1121331,194905
OK,59,66,937,59,2014-02-20,18:40:00,5,1122229,194905
OK,62,62,937,62,2014-02-20,18:50:00,7,1123127,194905
OK,74,52,937,74,2014-02-20,19:00:00,3,1124025,194905
OK,61,63,937,61,2014-02-20,19:10:00,4,1124923,194905
OK,55,70,937,55,2014-02-20,19:20:00,2,1125821,194905
OK,73,53,937,73,2014-02-20,19:30:00,3,1126719,194905
OK,62,62,937,62,2014-02-20,19:40:00,8,1127617,194905
OK,55,70,937,55,2014-02-20,19:50:00,4,1128515,194905
OK,60,64,937,60,2014-02-20,20:00:00,6,1129413,194905
OK,69,56,937,69,2014-02-20,20:10:00,6,1130311,194905
OK,68,57,937,68,2014-02-20,20:20:00,3,1131209,194905
OK,71,54,937,71,2014-02-20,20:30:00,7,1132107,194905
OK,62,62,937,62,2014-02-20,20:40:00,5,1133005,194905
OK,67,58,937,67,2014-02-20,20:50:00,8,1133903,194905
OK,51,76,937,51,2014-02-20,22:35:00,0,1142487,194905
OK,61,63,937,61,2014-02-20,23:05:00,0,1144923,194905
OK,64,60,937,64,2014-02-20,23:45:00,0,1148306,194905
