status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,67,58,937,67,2014-02-24,14:15:00,10,1609101,194905
OK,68,57,937,68,2014-02-24,14:25:00,17,1609999,194905
OK,68,57,937,68,2014-02-24,14:35:00,14,1610897,194905
OK,76,51,937,76,2014-02-24,14:45:00,19,1611795,194905
OK,71,54,937,71,2014-02-24,14:55:00,13,1612693,194905
OK,85,45,937,85,2014-02-24,15:05:00,11,1613591,194905
OK,76,51,937,76,2014-02-24,15:15:00,26,1614489,194905
OK,72,54,937,72,2014-02-24,15:25:00,18,1615387,194905
OK,72,54,937,72,2014-02-24,15:35:00,21,1616285,194905
OK,63,61,937,63,2014-02-24,15:45:00,18,1617183,194905
OK,68,57,937,68,2014-02-24,15:55:00,23,1618081,194905
OK,72,54,937,72,2014-02-24,16:05:00,20,1618979,194905
OK,64,60,937,64,2014-02-24,16:15:00,19,1619877,194905
OK,64,60,937,64,2014-02-24,16:25:00,14,1620775,194905
OK,74,52,937,74,2014-02-24,16:35:00,16,1621673,194905
OK,74,52,937,74,2014-02-24,16:45:00,13,1622571,194905
OK,64,60,937,64,2014-02-24,16:55:00,20,1623469,194905
OK,71,54,937,71,2014-02-24,17:15:00,10,1624367,194905
OK,62,62,937,62,2014-02-24,17:25:00,5,1625265,194905
OK,70,55,937,70,2014-02-24,17:35:00,12,1626163,194905
OK,66,59,937,66,2014-02-24,17:45:00,12,1627061,194905
OK,62,62,937,62,2014-02-24,17:55:00,13,1627959,194905
OK,60,64,937,60,2014-02-24,18:05:00,8,1628857,194905
OK,63,61,937,63,2014-02-24,18:15:00,10,1629755,194905
OK,57,68,937,57,2014-02-24,18:25:00,3,1630653,194905
OK,62,62,937,62,2014-02-24,18:35:00,5,1631551,194905
OK,60,64,937,60,2014-02-24,18:45:00,6,1632449,194905
OK,70,55,937,70,2014-02-24,18:55:00,6,1633347,194905
OK,58,67,937,58,2014-02-24,19:05:00,8,1634245,194905
OK,76,51,937,76,2014-02-24,19:15:00,4,1635143,194905
OK,42,92,937,42,2014-02-24,19:25:00,1,1636041,194905
OK,71,54,937,71,2014-02-24,19:35:00,7,1636939,194905
OK,81,48,937,81,2014-02-24,19:45:00,2,1637837,194905
OK,57,68,937,57,2014-02-24,19:55:00,4,1638735,194905
OK,73,53,937,73,2014-02-24,20:05:00,4,1639633,194905
OK,52,74,937,52,2014-02-24,20:15:00,5,1640531,194905
OK,61,63,937,61,2014-02-24,20:25:00,3,1641429,194905
OK,56,69,937,56,2014-02-24,20:35:00,4,1642327,194905
OK,56,69,937,56,2014-02-24,20:45:00,4,1643225,194905
OK,53,73,937,53,2014-02-24,20:55:00,1,1644123,194905
OK,67,58,937,67,2014-02-24,22:10:00,1,1650420,194905
OK,54,72,937,54,2014-02-24,23:00:00,0,1654480,194905
OK,54,72,937,54,2014-02-24,23:10:00,0,1655378,194905
OK,54,72,937,54,2014-02-24,23:20:00,0,1656276,194905
OK,54,72,937,54,2014-02-24,23:30:00,0,1657174,194905
OK,54,72,937,54,2014-02-24,23:40:00,0,1658072,194905
OK,54,72,937,54,2014-02-24,23:50:00,0,1658970,194905
