status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,71,66,813,71,2014-02-27,08:35:00,3,1959361,198031
OK,109,43,813,109,2014-02-27,08:45:00,5,1960259,198031
OK,86,55,813,86,2014-02-27,08:55:00,5,1961157,198031
OK,93,51,813,93,2014-02-27,09:05:00,5,1962055,198031
OK,85,55,813,85,2014-02-27,09:15:00,6,1962953,198031
OK,116,40,813,116,2014-02-27,09:25:00,2,1963851,198031
OK,77,61,813,77,2014-02-27,09:35:00,6,1964749,198031
OK,98,48,813,98,2014-02-27,09:45:00,4,1965647,198031
OK,87,54,813,87,2014-02-27,09:55:00,3,1966545,198031
OK,105,45,813,105,2014-02-27,10:05:00,5,1967443,198031
OK,93,51,813,93,2014-02-27,10:15:00,5,1968341,198031
OK,95,49,813,95,2014-02-27,10:25:00,10,1969239,198031
OK,119,39,813,119,2014-02-27,10:35:00,3,1970137,198031
OK,89,53,813,89,2014-02-27,10:45:00,7,1971035,198031
OK,100,47,813,100,2014-02-27,10:55:00,7,1971933,198031
OK,102,46,813,102,2014-02-27,11:05:00,5,1972831,198031
OK,103,46,813,103,2014-02-27,11:15:00,9,1973729,198031
OK,100,47,813,100,2014-02-27,11:25:00,11,1974627,198031
OK,104,45,813,104,2014-02-27,11:35:00,8,1975525,198031
OK,100,47,813,100,2014-02-27,11:45:00,4,1976423,198031
OK,95,49,813,95,2014-02-27,11:55:00,9,1977321,198031
OK,113,41,813,113,2014-02-27,12:05:00,4,1978219,198031
OK,81,58,813,81,2014-02-27,12:15:00,2,1979117,198031
OK,84,56,813,84,2014-02-27,12:25:00,4,1980015,198031
OK,85,55,813,85,2014-02-27,12:35:00,7,1980913,198031
OK,99,47,813,99,2014-02-27,12:45:00,3,1981811,198031
OK,94,50,813,94,2014-02-27,12:55:00,13,1982709,198031
OK,88,53,813,88,2014-02-27,13:05:00,12,1983607,198031
OK,100,47,813,100,2014-02-27,13:15:00,9,1984505,198031
OK,88,53,813,88,2014-02-27,13:25:00,17,1985403,198031
OK,108,43,813,108,2014-02-27,13:35:00,14,1986301,198031
OK,84,56,813,84,2014-02-27,13:45:00,7,1987199,198031
OK,95,49,813,95,2014-02-27,13:55:00,11,1988097,198031
OK,102,46,813,102,2014-02-27,14:05:00,8,1988995,198031
OK,129,36,813,129,2014-02-27,14:15:00,16,1989893,198031
OK,114,41,813,114,2014-02-27,14:25:00,14,1990791,198031
OK,116,40,813,116,2014-02-27,14:35:00,17,1991689,198031
OK,130,36,813,130,2014-02-27,14:45:00,14,1992587,198031
OK,141,33,813,141,2014-02-27,14:55:00,28,1993485,198031
OK,110,43,813,110,2014-02-27,15:05:00,17,1994383,198031
OK,122,38,813,122,2014-02-27,15:15:00,12,1995281,198031
OK,126,37,813,126,2014-02-27,15:25:00,25,1996179,198031
OK,119,39,813,119,2014-02-27,15:35:00,13,1997077,198031
OK,93,51,813,93,2014-02-27,15:45:00,10,1997975,198031
OK,101,46,813,101,2014-02-27,15:55:00,21,1998873,198031
OK,104,45,813,104,2014-02-27,16:05:00,14,1999771,198031
OK,91,52,813,91,2014-02-27,16:15:00,13,2000669,198031
OK,95,49,813,95,2014-02-27,16:25:00,5,2001567,198031
OK,100,47,813,100,2014-02-27,16:35:00,14,2002465,198031
OK,86,55,813,86,2014-02-27,16:45:00,12,2003363,198031
OK,92,51,813,92,2014-02-27,16:55:00,11,2004261,198031
OK,88,53,813,88,2014-02-27,17:05:00,11,2005159,198031
OK,100,47,813,100,2014-02-27,17:15:00,7,2006057,198031
OK,83,57,813,83,2014-02-27,17:25:00,10,2006955,198031
OK,81,58,813,81,2014-02-27,17:35:00,5,2007853,198031
OK,101,46,813,101,2014-02-27,17:45:00,11,2008751,198031
OK,78,60,813,78,2014-02-27,17:55:00,4,2009649,198031
OK,78,60,813,78,2014-02-27,18:05:00,2,2010547,198031
OK,97,48,813,97,2014-02-27,18:15:00,6,2011445,198031
OK,82,57,813,82,2014-02-27,18:25:00,6,2012343,198031
OK,77,61,813,77,2014-02-27,18:35:00,3,2013241,198031
OK,102,46,813,102,2014-02-27,18:45:00,3,2014139,198031
OK,72,65,813,72,2014-02-27,18:55:00,2,2015037,198031
OK,82,57,813,82,2014-02-27,19:05:00,1,2015935,198031
OK,77,61,813,77,2014-02-27,19:15:00,0,2016833,198031
OK,78,60,813,78,2014-02-27,19:25:00,3,2017731,198031
OK,91,52,813,91,2014-02-27,19:35:00,0,2018629,198031
OK,97,48,813,97,2014-02-27,19:45:00,4,2019527,198031
OK,71,66,813,71,2014-02-27,19:55:00,2,2020425,198031
OK,137,34,813,137,2014-02-27,20:05:00,1,2021323,198031
OK,76,62,813,76,2014-02-27,20:15:00,2,2022221,198031
OK,97,48,813,97,2014-02-27,20:25:00,4,2023119,198031
OK,83,57,813,83,2014-02-27,20:35:00,5,2024017,198031
OK,82,57,813,82,2014-02-27,20:45:00,3,2024915,198031
OK,96,49,813,96,2014-02-27,20:55:00,2,2025813,198031
OK,85,55,813,85,2014-02-27,21:05:00,4,2026601,198031
OK,79,60,813,79,2014-02-27,21:15:00,3,2027383,198031
OK,77,61,813,77,2014-02-27,21:25:00,2,2028224,198031
OK,79,60,813,79,2014-02-27,21:35:00,2,2029035,198031
OK,65,72,813,65,2014-02-27,21:50:00,0,2030240,198031
OK,65,72,813,65,2014-02-27,22:00:00,0,2031138,198031
OK,87,54,813,87,2014-02-27,22:10:00,1,2031981,198031
OK,98,48,813,98,2014-02-27,22:20:00,1,2032780,198031
OK,79,60,813,79,2014-02-27,22:30:00,3,2033571,198031
OK,64,74,813,64,2014-02-27,22:40:00,0,2034469,198031
OK,64,74,813,64,2014-02-27,22:50:00,0,2035212,198031
OK,64,74,813,64,2014-02-27,23:00:00,0,2036065,198031
OK,64,74,813,64,2014-02-27,23:10:00,0,2036963,198031
OK,74,64,813,74,2014-02-27,23:20:00,3,2037861,198031
OK,89,53,813,89,2014-02-27,23:30:00,0,2038699,198031
OK,89,53,813,89,2014-02-27,23:40:00,0,2039329,198031
OK,89,53,813,89,2014-02-27,23:50:00,2,2039961,198031
