status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,68,69,813,68,2014-02-16,09:25:00,3,561241,198031
OK,73,64,813,73,2014-02-16,09:35:00,3,562139,198031
OK,77,61,813,77,2014-02-16,09:45:00,1,563037,198031
OK,75,63,813,75,2014-02-16,09:55:00,2,563935,198031
OK,78,60,813,78,2014-02-16,10:05:00,2,564833,198031
OK,81,58,813,81,2014-02-16,10:15:00,9,565731,198031
OK,86,55,813,86,2014-02-16,10:25:00,4,566629,198031
OK,97,48,813,97,2014-02-16,10:35:00,5,567527,198031
OK,101,46,813,101,2014-02-16,10:45:00,1,568425,198031
OK,80,59,813,80,2014-02-16,10:55:00,2,569323,198031
OK,77,61,813,77,2014-02-16,11:05:00,2,570221,198031
OK,81,58,813,81,2014-02-16,11:15:00,6,571119,198031
OK,84,56,813,84,2014-02-16,11:25:00,8,572017,198031
OK,70,67,813,70,2014-02-16,11:35:00,0,572915,198031
OK,90,52,813,90,2014-02-16,11:45:00,14,573813,198031
OK,92,51,813,92,2014-02-16,11:55:00,4,574711,198031
OK,85,55,813,85,2014-02-16,12:05:00,5,575609,198031
OK,79,60,813,79,2014-02-16,12:15:00,5,576507,198031
OK,76,62,813,76,2014-02-16,12:25:00,8,577405,198031
OK,80,59,813,80,2014-02-16,12:35:00,7,578303,198031
OK,78,60,813,78,2014-02-16,12:45:00,6,579201,198031
OK,79,60,813,79,2014-02-16,12:55:00,12,580099,198031
OK,74,64,813,74,2014-02-16,13:05:00,4,580997,198031
OK,84,56,813,84,2014-02-16,13:15:00,6,581895,198031
OK,75,63,813,75,2014-02-16,13:25:00,6,582793,198031
OK,91,52,813,91,2014-02-16,13:35:00,4,583691,198031
OK,83,57,813,83,2014-02-16,13:45:00,8,584589,198031
OK,75,63,813,75,2014-02-16,13:55:00,2,585487,198031
OK,94,50,813,94,2014-02-16,14:05:00,2,586385,198031
OK,99,47,813,99,2014-02-16,14:15:00,8,587283,198031
OK,87,54,813,87,2014-02-16,14:25:00,6,588181,198031
OK,75,63,813,75,2014-02-16,14:35:00,5,589079,198031
OK,100,47,813,100,2014-02-16,14:45:00,3,589977,198031
OK,87,54,813,87,2014-02-16,14:55:00,7,590875,198031
OK,91,52,813,91,2014-02-16,15:05:00,9,591773,198031
OK,83,57,813,83,2014-02-16,15:15:00,6,592671,198031
OK,86,55,813,86,2014-02-16,15:25:00,3,593569,198031
OK,83,57,813,83,2014-02-16,15:35:00,7,594467,198031
OK,95,49,813,95,2014-02-16,15:45:00,4,595365,198031
OK,78,60,813,78,2014-02-16,15:55:00,8,596263,198031
OK,90,52,813,90,2014-02-16,16:05:00,15,597161,198031
OK,93,51,813,93,2014-02-16,16:15:00,3,598059,198031
OK,92,51,813,92,2014-02-16,16:25:00,2,598957,198031
OK,80,59,813,80,2014-02-16,16:35:00,2,599855,198031
OK,91,52,813,91,2014-02-16,16:45:00,3,600753,198031
OK,77,61,813,77,2014-02-16,16:55:00,4,601651,198031
OK,93,51,813,93,2014-02-16,17:05:00,5,602549,198031
OK,101,46,813,101,2014-02-16,17:15:00,2,603447,198031
OK,84,56,813,84,2014-02-16,17:25:00,4,604345,198031
OK,77,61,813,77,2014-02-16,17:35:00,4,605243,198031
OK,103,46,813,103,2014-02-16,17:45:00,2,606141,198031
OK,84,56,813,84,2014-02-16,17:55:00,3,607039,198031
OK,87,54,813,87,2014-02-16,18:05:00,5,607937,198031
OK,98,48,813,98,2014-02-16,18:15:00,0,608835,198031
OK,98,48,813,98,2014-02-16,18:25:00,0,609733,198031
OK,90,52,813,90,2014-02-16,18:35:00,5,610631,198031
OK,94,50,813,94,2014-02-16,18:45:00,3,611529,198031
OK,89,53,813,89,2014-02-16,18:55:00,5,612427,198031
OK,97,48,813,97,2014-02-16,19:05:00,1,613325,198031
OK,81,58,813,81,2014-02-16,19:15:00,3,614223,198031
OK,78,60,813,78,2014-02-16,19:25:00,0,615121,198031
OK,85,55,813,85,2014-02-16,19:35:00,3,616019,198031
OK,85,55,813,85,2014-02-16,19:45:00,0,616917,198031
OK,82,57,813,82,2014-02-16,19:55:00,1,617815,198031
OK,78,60,813,78,2014-02-16,20:05:00,1,618713,198031
OK,76,62,813,76,2014-02-16,20:15:00,1,619611,198031
OK,87,54,813,87,2014-02-16,20:25:00,3,620509,198031
OK,81,58,813,81,2014-02-16,20:35:00,7,621407,198031
OK,80,59,813,80,2014-02-16,20:45:00,3,622305,198031
OK,76,62,813,76,2014-02-16,20:55:00,0,623203,198031
OK,73,64,813,73,2014-02-16,21:05:00,2,624101,198031
OK,75,63,813,75,2014-02-16,21:15:00,2,624999,198031
OK,76,62,813,76,2014-02-16,21:25:00,0,625897,198031
OK,78,60,813,78,2014-02-16,21:35:00,1,626795,198031
OK,103,46,813,103,2014-02-16,21:45:00,1,627693,198031
OK,103,46,813,103,2014-02-16,21:55:00,0,628591,198031
OK,74,64,813,74,2014-02-16,22:05:00,1,629489,198031
OK,74,64,813,74,2014-02-16,22:15:00,0,630387,198031
OK,71,66,813,71,2014-02-16,22:25:00,2,631285,198031
OK,65,72,813,65,2014-02-16,22:40:00,0,632345,198031
OK,65,72,813,65,2014-02-16,22:50:00,0,633243,198031
OK,65,72,813,65,2014-02-16,23:00:00,0,634141,198031
OK,65,72,813,65,2014-02-16,23:10:00,0,635039,198031
OK,65,72,813,65,2014-02-16,23:20:00,0,635937,198031
OK,65,72,813,65,2014-02-16,23:30:00,0,636835,198031
OK,65,72,813,65,2014-02-16,23:40:00,0,637733,198031
OK,71,66,813,71,2014-02-16,23:50:00,1,638631,198031
