status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,84,56,813,84,2014-02-15,08:50:00,2,429214,198031
OK,65,72,813,65,2014-02-15,09:00:00,2,430112,198031
OK,97,48,813,97,2014-02-15,09:10:00,3,431010,198031
OK,96,49,813,96,2014-02-15,09:20:00,5,431908,198031
OK,84,56,813,84,2014-02-15,09:30:00,3,432806,198031
OK,90,52,813,90,2014-02-15,09:40:00,11,433704,198031
OK,93,51,813,93,2014-02-15,09:50:00,8,434602,198031
OK,95,49,813,95,2014-02-15,10:00:00,4,435500,198031
OK,102,46,813,102,2014-02-15,10:10:00,2,436398,198031
OK,76,62,813,76,2014-02-15,10:20:00,5,437296,198031
OK,86,55,813,86,2014-02-15,10:30:00,5,438194,198031
OK,88,53,813,88,2014-02-15,10:40:00,3,439092,198031
OK,77,61,813,77,2014-02-15,10:50:00,3,439990,198031
OK,95,49,813,95,2014-02-15,11:00:00,8,440888,198031
OK,100,47,813,100,2014-02-15,11:10:00,10,441786,198031
OK,85,55,813,85,2014-02-15,11:20:00,9,442684,198031
OK,83,57,813,83,2014-02-15,11:30:00,8,443582,198031
OK,81,58,813,81,2014-02-15,11:40:00,4,444480,198031
OK,75,63,813,75,2014-02-15,11:50:00,8,445378,198031
OK,78,60,813,78,2014-02-15,12:00:00,6,446276,198031
OK,85,55,813,85,2014-02-15,12:10:00,7,447174,198031
OK,89,53,813,89,2014-02-15,12:20:00,12,448072,198031
OK,92,51,813,92,2014-02-15,12:30:00,10,448970,198031
OK,87,54,813,87,2014-02-15,12:40:00,3,449868,198031
OK,94,50,813,94,2014-02-15,12:50:00,6,450766,198031
OK,102,46,813,102,2014-02-15,13:00:00,3,451664,198031
OK,87,54,813,87,2014-02-15,13:10:00,9,452562,198031
OK,95,49,813,95,2014-02-15,13:20:00,5,453460,198031
OK,96,49,813,96,2014-02-15,13:30:00,2,454358,198031
OK,83,57,813,83,2014-02-15,13:40:00,5,455256,198031
OK,85,55,813,85,2014-02-15,13:50:00,9,456154,198031
OK,79,60,813,79,2014-02-15,14:00:00,5,457052,198031
OK,99,47,813,99,2014-02-15,14:10:00,4,457950,198031
OK,80,59,813,80,2014-02-15,14:20:00,6,458848,198031
OK,95,49,813,95,2014-02-15,14:30:00,5,459746,198031
OK,84,56,813,84,2014-02-15,14:40:00,5,460644,198031
OK,96,49,813,96,2014-02-15,14:50:00,7,461542,198031
OK,99,47,813,99,2014-02-15,15:00:00,6,462440,198031
OK,92,51,813,92,2014-02-15,15:10:00,4,463338,198031
OK,85,55,813,85,2014-02-15,15:20:00,8,464236,198031
OK,81,58,813,81,2014-02-15,15:30:00,6,465134,198031
OK,77,61,813,77,2014-02-15,15:40:00,7,466032,198031
OK,97,48,813,97,2014-02-15,15:50:00,7,466930,198031
OK,102,46,813,102,2014-02-15,16:00:00,8,467828,198031
OK,79,60,813,79,2014-02-15,16:10:00,8,468726,198031
OK,88,53,813,88,2014-02-15,16:20:00,5,469624,198031
OK,80,59,813,80,2014-02-15,16:30:00,3,470522,198031
OK,92,51,813,92,2014-02-15,16:40:00,7,471420,198031
OK,82,57,813,82,2014-02-15,16:50:00,6,472318,198031
OK,84,56,813,84,2014-02-15,17:00:00,6,473216,198031
OK,86,55,813,86,2014-02-15,17:10:00,1,474114,198031
OK,78,60,813,78,2014-02-15,17:20:00,6,475012,198031
OK,76,62,813,76,2014-02-15,17:30:00,6,475910,198031
OK,84,56,813,84,2014-02-15,17:40:00,2,476808,198031
OK,61,77,813,61,2014-02-15,17:50:00,3,477706,198031
OK,77,61,813,77,2014-02-15,18:00:00,2,478604,198031
OK,80,59,813,80,2014-02-15,18:10:00,5,479502,198031
OK,86,55,813,86,2014-02-15,18:20:00,2,480400,198031
OK,75,63,813,75,2014-02-15,18:30:00,3,481298,198031
OK,82,57,813,82,2014-02-15,18:40:00,3,482196,198031
OK,78,60,813,78,2014-02-15,18:50:00,2,483094,198031
OK,83,57,813,83,2014-02-15,19:00:00,2,483992,198031
OK,108,43,813,108,2014-02-15,19:10:00,3,484890,198031
OK,56,84,813,56,2014-02-15,19:20:00,3,485788,198031
OK,89,53,813,89,2014-02-15,19:30:00,1,486686,198031
OK,74,64,813,74,2014-02-15,19:40:00,3,487584,198031
OK,82,57,813,82,2014-02-15,19:50:00,1,488482,198031
OK,86,55,813,86,2014-02-15,20:00:00,1,489380,198031
OK,98,48,813,98,2014-02-15,20:10:00,1,490278,198031
OK,83,57,813,83,2014-02-15,20:20:00,3,491176,198031
OK,80,59,813,80,2014-02-15,20:30:00,2,492074,198031
OK,94,50,813,94,2014-02-15,20:40:00,1,492972,198031
OK,89,53,813,89,2014-02-15,20:50:00,1,493870,198031
OK,72,65,813,72,2014-02-15,21:00:00,1,494768,198031
OK,88,53,813,88,2014-02-15,21:10:00,1,495666,198031
OK,72,65,813,72,2014-02-15,21:20:00,2,496564,198031
OK,86,55,813,86,2014-02-15,21:30:00,0,497462,198031
OK,86,55,813,86,2014-02-15,21:40:00,1,498360,198031
OK,64,74,813,64,2014-02-15,21:50:00,1,499258,198031
OK,64,74,813,64,2014-02-15,22:00:00,0,500156,198031
OK,101,46,813,101,2014-02-15,22:10:00,3,501054,198031
OK,95,49,813,95,2014-02-15,22:20:00,3,501952,198031
OK,75,63,813,75,2014-02-15,22:30:00,2,502850,198031
OK,77,61,813,77,2014-02-15,22:40:00,0,503748,198031
OK,77,61,813,77,2014-02-15,22:50:00,2,504646,198031
OK,72,65,813,72,2014-02-15,23:00:00,0,505544,198031
OK,72,65,813,72,2014-02-15,23:10:00,0,506442,198031
OK,73,64,813,73,2014-02-15,23:20:00,1,507340,198031
OK,73,64,813,73,2014-02-15,23:30:00,0,508238,198031
OK,73,64,813,73,2014-02-15,23:40:00,0,509136,198031
OK,73,64,813,73,2014-02-15,23:50:00,0,510034,198031
