status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,77,61,813,77,2014-02-28,22:05:00,2,2151262,198031
OK,74,64,813,74,2014-02-28,22:15:00,5,2152085,198031
OK,84,56,813,84,2014-02-28,22:25:00,1,2152868,198031
OK,72,65,813,72,2014-02-28,22:35:00,1,2153649,198031
OK,79,60,813,79,2014-02-28,22:45:00,1,2154493,198031
OK,87,54,813,87,2014-02-28,22:55:00,1,2155391,198031
OK,87,54,813,87,2014-02-28,23:05:00,0,2156251,198031
OK,80,59,813,80,2014-02-28,23:15:00,1,2157149,198031
OK,81,58,813,81,2014-02-28,23:25:00,3,2158047,198031
OK,86,55,813,86,2014-02-28,23:35:00,0,2158836,198031
OK,85,55,813,85,2014-02-28,23:45:00,1,2159557,198031
OK,85,55,813,85,2014-02-28,23:55:00,0,2160326,198031
