status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,349,15,740,349,2014-02-25,07:20:00,0,1699182,178929
OK,801,6,740,801,2014-02-25,07:30:00,1,1700080,178929
OK,598,8,740,598,2014-02-25,07:40:00,1,1700978,178929
OK,319,16,740,319,2014-02-25,07:50:00,1,1701876,178929
OK,365,14,740,365,2014-02-25,08:00:00,6,1702774,178929
OK,290,18,740,290,2014-02-25,08:10:00,9,1703672,178929
OK,272,19,740,272,2014-02-25,08:20:00,1,1704570,178929
OK,214,25,740,214,2014-02-25,08:30:00,2,1705468,178929
OK,257,20,740,257,2014-02-25,08:40:00,5,1706366,178929
OK,273,19,740,273,2014-02-25,08:50:00,0,1707264,178929
OK,338,15,740,338,2014-02-25,09:00:00,4,1708162,178929
OK,333,16,740,333,2014-02-25,09:10:00,4,1709060,178929
OK,337,15,740,337,2014-02-25,09:20:00,4,1709958,178929
OK,362,14,740,362,2014-02-25,09:30:00,2,1710856,178929
OK,352,15,740,352,2014-02-25,09:40:00,1,1711754,178929
OK,322,16,740,322,2014-02-25,09:50:00,5,1712652,178929
OK,285,18,740,285,2014-02-25,10:00:00,5,1713550,178929
OK,210,25,740,210,2014-02-25,10:10:00,9,1714448,178929
OK,305,17,740,305,2014-02-25,10:20:00,7,1715346,178929
OK,383,13,740,383,2014-02-25,10:30:00,3,1716244,178929
OK,326,16,740,326,2014-02-25,10:40:00,1,1717142,178929
OK,366,14,740,366,2014-02-25,10:50:00,3,1718040,178929
OK,215,24,740,215,2014-02-25,11:00:00,4,1718938,178929
OK,232,23,740,232,2014-02-25,11:10:00,6,1719836,178929
OK,310,17,740,310,2014-02-25,11:20:00,4,1720734,178929
OK,242,22,740,242,2014-02-25,11:30:00,3,1721632,178929
OK,220,24,740,220,2014-02-25,11:40:00,2,1722530,178929
OK,277,19,740,277,2014-02-25,11:50:00,2,1723428,178929
OK,296,18,740,296,2014-02-25,12:00:00,2,1724326,178929
OK,223,24,740,223,2014-02-25,12:10:00,1,1725224,178929
OK,446,12,740,446,2014-02-25,12:20:00,6,1726122,178929
OK,316,16,740,316,2014-02-25,12:30:00,8,1727020,178929
OK,300,17,740,300,2014-02-25,12:40:00,1,1727918,178929
OK,357,15,740,357,2014-02-25,12:50:00,3,1728816,178929
OK,459,11,740,459,2014-02-25,13:00:00,6,1729714,178929
OK,440,12,740,440,2014-02-25,13:10:00,2,1730612,178929
OK,579,9,740,579,2014-02-25,13:20:00,0,1731510,178929
OK,241,22,740,241,2014-02-25,13:30:00,7,1732408,178929
OK,261,20,740,261,2014-02-25,13:40:00,2,1733306,178929
OK,338,15,740,338,2014-02-25,13:50:00,5,1734204,178929
OK,438,12,740,438,2014-02-25,14:00:00,2,1735102,178929
OK,570,9,740,570,2014-02-25,14:10:00,2,1736000,178929
OK,754,7,740,754,2014-02-25,14:20:00,1,1736898,178929
OK,737,7,740,737,2014-02-25,14:30:00,3,1737796,178929
OK,565,9,740,565,2014-02-25,14:40:00,14,1738694,178929
OK,649,8,740,649,2014-02-25,14:50:00,1,1739592,178929
OK,414,12,740,414,2014-02-25,15:00:00,11,1740490,178929
OK,595,9,740,595,2014-02-25,15:10:00,6,1741388,178929
OK,564,9,740,564,2014-02-25,15:20:00,3,1742286,178929
OK,622,8,740,622,2014-02-25,15:30:00,6,1743184,178929
OK,535,10,740,535,2014-02-25,15:40:00,5,1744082,178929
OK,578,9,740,578,2014-02-25,15:50:00,4,1744980,178929
OK,495,10,740,495,2014-02-25,16:00:00,4,1745878,178929
OK,264,20,740,264,2014-02-25,16:10:00,4,1746776,178929
OK,251,21,740,251,2014-02-25,16:20:00,0,1747674,178929
OK,420,12,740,420,2014-02-25,16:30:00,4,1748572,178929
OK,382,14,740,382,2014-02-25,16:40:00,7,1749470,178929
OK,347,15,740,347,2014-02-25,16:50:00,2,1750368,178929
OK,220,24,740,220,2014-02-25,17:00:00,1,1751266,178929
OK,271,19,740,271,2014-02-25,17:10:00,2,1752164,178929
OK,344,15,740,344,2014-02-25,17:20:00,1,1753062,178929
OK,344,15,740,344,2014-02-25,17:30:00,0,1753960,178929
OK,260,20,740,260,2014-02-25,17:40:00,3,1754858,178929
OK,283,18,740,283,2014-02-25,17:50:00,0,1755756,178929
OK,286,18,740,286,2014-02-25,18:00:00,3,1756654,178929
OK,262,20,740,262,2014-02-25,18:10:00,5,1757552,178929
OK,327,16,740,327,2014-02-25,18:20:00,1,1758450,178929
OK,312,17,740,312,2014-02-25,18:30:00,2,1759348,178929
OK,286,18,740,286,2014-02-25,18:40:00,0,1760246,178929
OK,322,16,740,322,2014-02-25,18:50:00,1,1761144,178929
OK,198,27,740,198,2014-02-25,19:00:00,5,1762042,178929
OK,272,19,740,272,2014-02-25,19:10:00,1,1762940,178929
OK,300,17,740,300,2014-02-25,19:20:00,2,1763838,178929
OK,340,15,740,340,2014-02-25,19:30:00,0,1764736,178929
OK,262,20,740,262,2014-02-25,19:40:00,5,1765634,178929
OK,294,18,740,294,2014-02-25,19:50:00,2,1766532,178929
OK,297,18,740,297,2014-02-25,20:00:00,4,1767430,178929
OK,212,25,740,212,2014-02-25,20:10:00,1,1768328,178929
OK,222,24,740,222,2014-02-25,20:20:00,1,1769226,178929
OK,252,21,740,252,2014-02-25,20:30:00,4,1770124,178929
OK,252,21,740,252,2014-02-25,20:40:00,0,1771022,178929
OK,358,14,740,358,2014-02-25,20:50:00,1,1771920,178929
OK,358,14,740,358,2014-02-25,21:00:00,0,1772818,178929
OK,268,20,740,268,2014-02-25,21:10:00,2,1773655,178929
OK,321,16,740,321,2014-02-25,21:20:00,0,1774479,178929
OK,321,16,740,321,2014-02-25,21:30:00,0,1775377,178929
OK,294,18,740,294,2014-02-25,21:40:00,1,1776275,178929
OK,240,22,740,240,2014-02-25,21:50:00,1,1777107,178929
OK,240,22,740,240,2014-02-25,22:00:00,0,1777789,178929
OK,221,24,740,221,2014-02-25,22:10:00,1,1778631,178929
OK,221,24,740,221,2014-02-25,22:20:00,0,1779447,178929
OK,221,24,740,221,2014-02-25,22:30:00,0,1780267,178929
OK,214,25,740,214,2014-02-25,22:40:00,0,1781102,178929
OK,214,25,740,214,2014-02-25,22:50:00,0,1781933,178929
OK,214,25,740,214,2014-02-25,23:00:00,0,1782831,178929
OK,214,25,740,214,2014-02-25,23:10:00,0,1783729,178929
OK,214,25,740,214,2014-02-25,23:20:00,0,1784562,178929
OK,348,15,740,348,2014-02-25,23:30:00,1,1785460,178929
OK,152,35,740,152,2014-02-25,23:40:00,0,1786109,178929
OK,152,35,740,152,2014-02-25,23:50:00,0,1786873,178929
