status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,232,23,740,232,2014-02-18,05:10:00,2,795929,178929
OK,185,28,740,185,2014-02-18,05:20:00,1,796827,178929
OK,261,20,740,261,2014-02-18,05:30:00,2,797725,178929
OK,298,17,740,298,2014-02-18,05:40:00,4,798623,178929
OK,239,22,740,239,2014-02-18,05:50:00,2,799521,178929
OK,298,17,740,298,2014-02-18,06:00:00,4,800419,178929
OK,247,21,740,247,2014-02-18,06:10:00,2,801317,178929
OK,255,21,740,255,2014-02-18,06:20:00,6,802215,178929
OK,290,18,740,290,2014-02-18,06:30:00,7,803113,178929
OK,440,12,740,440,2014-02-18,06:40:00,3,804011,178929
OK,447,11,740,447,2014-02-18,06:50:00,7,804909,178929
OK,535,10,740,535,2014-02-18,07:00:00,3,805807,178929
OK,558,9,740,558,2014-02-18,07:10:00,0,806705,178929
OK,583,9,740,583,2014-02-18,07:20:00,1,807603,178929
OK,296,18,740,296,2014-02-18,07:30:00,1,808501,178929
OK,453,11,740,453,2014-02-18,07:40:00,4,809399,178929
OK,491,10,740,491,2014-02-18,07:50:00,1,810297,178929
OK,496,10,740,496,2014-02-18,08:00:00,2,811195,178929
OK,328,16,740,328,2014-02-18,08:10:00,3,812093,178929
OK,334,16,740,334,2014-02-18,08:20:00,3,812991,178929
OK,266,20,740,266,2014-02-18,08:30:00,3,813889,178929
OK,247,21,740,247,2014-02-18,08:40:00,5,814787,178929
OK,349,15,740,349,2014-02-18,08:50:00,3,815685,178929
OK,405,13,740,405,2014-02-18,09:00:00,9,816583,178929
OK,362,14,740,362,2014-02-18,09:10:00,4,817481,178929
OK,363,14,740,363,2014-02-18,09:20:00,3,818379,178929
OK,277,19,740,277,2014-02-18,09:30:00,2,819277,178929
OK,277,19,740,277,2014-02-18,09:40:00,0,820175,178929
OK,372,14,740,372,2014-02-18,09:50:00,1,821073,178929
OK,524,10,740,524,2014-02-18,10:00:00,5,821971,178929
OK,298,17,740,298,2014-02-18,10:10:00,6,822869,178929
OK,340,15,740,340,2014-02-18,10:20:00,2,823767,178929
OK,545,9,740,545,2014-02-18,10:30:00,8,824665,178929
OK,348,15,740,348,2014-02-18,10:40:00,6,825563,178929
OK,384,13,740,384,2014-02-18,10:50:00,1,826461,178929
OK,425,12,740,425,2014-02-18,11:00:00,2,827359,178929
OK,419,12,740,419,2014-02-18,11:10:00,0,828257,178929
OK,352,15,740,352,2014-02-18,11:20:00,2,829155,178929
OK,345,15,740,345,2014-02-18,11:30:00,3,830053,178929
OK,277,19,740,277,2014-02-18,11:40:00,3,830951,178929
OK,300,17,740,300,2014-02-18,11:50:00,2,831849,178929
OK,321,16,740,321,2014-02-18,12:00:00,2,832747,178929
OK,289,18,740,289,2014-02-18,12:10:00,2,833645,178929
OK,291,18,740,291,2014-02-18,12:20:00,4,834543,178929
OK,246,21,740,246,2014-02-18,12:30:00,5,835441,178929
OK,246,21,740,246,2014-02-18,12:40:00,1,836339,178929
OK,333,16,740,333,2014-02-18,12:50:00,3,837237,178929
OK,510,10,740,510,2014-02-18,13:00:00,2,838135,178929
OK,343,15,740,343,2014-02-18,13:10:00,4,839033,178929
OK,218,24,740,218,2014-02-18,13:20:00,2,839931,178929
OK,256,20,740,256,2014-02-18,13:30:00,6,840829,178929
OK,248,21,740,248,2014-02-18,13:40:00,0,841727,178929
OK,403,13,740,403,2014-02-18,13:50:00,1,842625,178929
OK,651,8,740,651,2014-02-18,14:00:00,3,843523,178929
OK,701,7,740,701,2014-02-18,14:10:00,4,844421,178929
OK,577,9,740,577,2014-02-18,14:20:00,4,845319,178929
OK,765,7,740,765,2014-02-18,14:30:00,6,846217,178929
OK,511,10,740,511,2014-02-18,14:40:00,5,847115,178929
OK,494,10,740,494,2014-02-18,14:50:00,6,848013,178929
OK,512,10,740,512,2014-02-18,15:00:00,6,848911,178929
OK,262,20,740,262,2014-02-18,15:10:00,2,849809,178929
OK,246,21,740,246,2014-02-18,15:20:00,3,850707,178929
OK,320,16,740,320,2014-02-18,15:30:00,5,851605,178929
OK,346,15,740,346,2014-02-18,15:40:00,8,852503,178929
OK,297,18,740,297,2014-02-18,15:50:00,3,853401,178929
OK,237,22,740,237,2014-02-18,16:00:00,4,854299,178929
OK,233,23,740,233,2014-02-18,16:15:00,5,855216,178929
OK,418,12,740,418,2014-02-18,16:25:00,5,856114,178929
OK,624,8,740,624,2014-02-18,16:35:00,4,857012,178929
OK,410,13,740,410,2014-02-18,16:45:00,3,857910,178929
OK,598,8,740,598,2014-02-18,16:55:00,1,858808,178929
OK,537,9,740,537,2014-02-18,17:05:00,1,859706,178929
OK,280,19,740,280,2014-02-18,17:15:00,5,860604,178929
OK,289,18,740,289,2014-02-18,17:25:00,4,861502,178929
OK,258,20,740,258,2014-02-18,17:35:00,3,862400,178929
OK,265,20,740,265,2014-02-18,17:45:00,1,863298,178929
OK,269,19,740,269,2014-02-18,17:55:00,3,864196,178929
OK,236,22,740,236,2014-02-18,18:05:00,2,865094,178929
OK,319,16,740,319,2014-02-18,18:15:00,2,865992,178929
OK,418,12,740,418,2014-02-18,18:25:00,2,866890,178929
OK,215,24,740,215,2014-02-18,18:35:00,2,867788,178929
OK,214,25,740,214,2014-02-18,18:45:00,0,868686,178929
OK,281,19,740,281,2014-02-18,18:55:00,4,869584,178929
OK,266,20,740,266,2014-02-18,19:05:00,1,870482,178929
OK,266,20,740,266,2014-02-18,19:15:00,0,871380,178929
OK,335,16,740,335,2014-02-18,19:25:00,2,872278,178929
OK,195,27,740,195,2014-02-18,19:35:00,2,873176,178929
OK,172,31,740,172,2014-02-18,19:45:00,0,874074,178929
OK,210,25,740,210,2014-02-18,19:55:00,2,874972,178929
OK,217,24,740,217,2014-02-18,20:05:00,2,875870,178929
OK,192,27,740,192,2014-02-18,20:15:00,0,876768,178929
OK,205,26,740,205,2014-02-18,20:25:00,1,877666,178929
OK,205,26,740,205,2014-02-18,20:35:00,0,878564,178929
OK,213,25,740,213,2014-02-18,20:45:00,1,879462,178929
OK,258,20,740,258,2014-02-18,20:55:00,2,880360,178929
OK,263,20,740,263,2014-02-18,21:05:00,2,881258,178929
OK,188,28,740,188,2014-02-18,21:15:00,3,882049,178929
OK,188,28,740,188,2014-02-18,21:25:00,0,882947,178929
OK,228,23,740,228,2014-02-18,21:35:00,4,883696,178929
OK,209,25,740,209,2014-02-18,21:45:00,0,884594,178929
OK,244,21,740,244,2014-02-18,21:55:00,2,885418,178929
OK,225,23,740,225,2014-02-18,22:05:00,0,886225,178929
OK,225,23,740,225,2014-02-18,22:15:00,0,887123,178929
OK,225,23,740,225,2014-02-18,22:25:00,0,888021,178929
OK,218,24,740,218,2014-02-18,22:35:00,2,888854,178929
OK,218,24,740,218,2014-02-18,22:45:00,0,889752,178929
OK,218,24,740,218,2014-02-18,22:55:00,0,890542,178929
OK,218,24,740,218,2014-02-18,23:05:00,0,891440,178929
OK,286,18,740,286,2014-02-18,23:15:00,2,892338,178929
OK,206,26,740,206,2014-02-18,23:25:00,1,893210,178929
OK,182,29,740,182,2014-02-18,23:35:00,1,894018,178929
OK,182,29,740,182,2014-02-18,23:45:00,0,894703,178929
OK,182,29,740,182,2014-02-18,23:55:00,0,895355,178929
