status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,216,24,740,216,2014-02-19,21:10:00,4,1008439,178929
OK,364,14,740,364,2014-02-19,21:20:00,1,1009337,178929
OK,364,14,740,364,2014-02-19,21:30:00,0,1010161,178929
OK,238,22,740,238,2014-02-19,21:40:00,2,1010912,178929
OK,206,26,740,206,2014-02-19,21:50:00,1,1011810,178929
OK,188,28,740,188,2014-02-19,22:00:00,1,1012708,178929
OK,218,24,740,218,2014-02-19,22:10:00,3,1013606,178929
OK,214,25,740,214,2014-02-19,22:20:00,1,1014397,178929
OK,274,19,740,274,2014-02-19,22:30:00,1,1015295,178929
OK,210,25,740,210,2014-02-19,22:40:00,4,1016193,178929
OK,200,26,740,200,2014-02-19,22:50:00,0,1017091,178929
OK,200,26,740,200,2014-02-19,23:00:00,0,1017974,178929
OK,200,26,740,200,2014-02-19,23:10:00,0,1018872,178929
OK,200,26,740,200,2014-02-19,23:20:00,0,1019770,178929
OK,200,26,740,200,2014-02-19,23:30:00,0,1020608,178929
OK,200,26,740,200,2014-02-19,23:40:00,0,1021331,178929
OK,200,26,740,200,2014-02-19,23:50:00,0,1022106,178929
