status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,378,14,740,378,2014-02-24,15:25:00,7,1615190,178929
OK,333,16,740,333,2014-02-24,15:35:00,5,1616088,178929
OK,332,16,740,332,2014-02-24,15:45:00,5,1616986,178929
OK,231,23,740,231,2014-02-24,15:55:00,1,1617884,178929
OK,284,18,740,284,2014-02-24,16:05:00,2,1618782,178929
OK,278,19,740,278,2014-02-24,16:15:00,5,1619680,178929
OK,244,21,740,244,2014-02-24,16:25:00,6,1620578,178929
OK,217,24,740,217,2014-02-24,16:35:00,0,1621476,178929
OK,261,20,740,261,2014-02-24,16:45:00,7,1622374,178929
OK,332,16,740,332,2014-02-24,16:55:00,4,1623272,178929
OK,256,20,740,256,2014-02-24,17:15:00,0,1624170,178929
OK,326,16,740,326,2014-02-24,17:25:00,2,1625068,178929
OK,230,23,740,230,2014-02-24,17:35:00,3,1625966,178929
OK,249,21,740,249,2014-02-24,17:45:00,2,1626864,178929
OK,214,25,740,214,2014-02-24,17:55:00,0,1627762,178929
OK,249,21,740,249,2014-02-24,18:05:00,1,1628660,178929
OK,235,22,740,235,2014-02-24,18:15:00,2,1629558,178929
OK,246,21,740,246,2014-02-24,18:25:00,3,1630456,178929
OK,243,22,740,243,2014-02-24,18:35:00,1,1631354,178929
OK,227,23,740,227,2014-02-24,18:45:00,2,1632252,178929
OK,227,23,740,227,2014-02-24,18:55:00,0,1633150,178929
OK,245,21,740,245,2014-02-24,19:05:00,2,1634048,178929
OK,287,18,740,287,2014-02-24,19:15:00,0,1634946,178929
OK,232,23,740,232,2014-02-24,19:25:00,2,1635844,178929
OK,227,23,740,227,2014-02-24,19:35:00,1,1636742,178929
OK,261,20,740,261,2014-02-24,19:45:00,4,1637640,178929
OK,230,23,740,230,2014-02-24,19:55:00,4,1638538,178929
OK,230,23,740,230,2014-02-24,20:05:00,0,1639436,178929
OK,274,19,740,274,2014-02-24,20:15:00,3,1640334,178929
OK,191,28,740,191,2014-02-24,20:25:00,1,1641232,178929
OK,180,29,740,180,2014-02-24,20:35:00,1,1642130,178929
OK,182,29,740,182,2014-02-24,20:45:00,1,1643028,178929
OK,215,24,740,215,2014-02-24,20:55:00,2,1643926,178929
OK,246,21,740,246,2014-02-24,21:05:00,1,1644762,178929
OK,238,22,740,238,2014-02-24,21:15:00,1,1645583,178929
OK,195,27,740,195,2014-02-24,21:25:00,3,1646481,178929
OK,168,31,740,168,2014-02-24,21:35:00,3,1647379,178929
OK,225,23,740,225,2014-02-24,21:45:00,1,1648206,178929
OK,225,23,740,225,2014-02-24,21:55:00,0,1648946,178929
OK,198,27,740,198,2014-02-24,22:05:00,0,1649844,178929
OK,198,27,740,198,2014-02-24,22:15:00,0,1650672,178929
OK,165,32,740,165,2014-02-24,22:25:00,1,1651570,178929
OK,165,32,740,165,2014-02-24,22:35:00,0,1652291,178929
OK,165,32,740,165,2014-02-24,22:45:00,0,1653084,178929
OK,223,24,740,223,2014-02-24,22:55:00,1,1653931,178929
OK,223,24,740,223,2014-02-24,23:05:00,0,1654732,178929
OK,223,24,740,223,2014-02-24,23:15:00,0,1655630,178929
OK,223,24,740,223,2014-02-24,23:25:00,0,1656528,178929
OK,223,24,740,223,2014-02-24,23:35:00,0,1657426,178929
OK,223,24,740,223,2014-02-24,23:45:00,0,1658324,178929
OK,223,24,740,223,2014-02-24,23:55:00,0,1659222,178929
