status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,282,19,740,282,2014-02-20,05:40:00,1,1051988,178929
OK,225,23,740,225,2014-02-20,05:50:00,1,1052886,178929
OK,236,22,740,236,2014-02-20,06:00:00,1,1053784,178929
OK,208,25,740,208,2014-02-20,06:10:00,5,1054682,178929
OK,281,19,740,281,2014-02-20,06:20:00,4,1055580,178929
OK,284,18,740,284,2014-02-20,06:30:00,3,1056478,178929
OK,270,19,740,270,2014-02-20,06:40:00,0,1057376,178929
OK,407,13,740,407,2014-02-20,06:50:00,4,1058274,178929
OK,586,9,740,586,2014-02-20,07:00:00,2,1059172,178929
OK,601,8,740,601,2014-02-20,07:10:00,2,1060070,178929
OK,541,9,740,541,2014-02-20,07:20:00,0,1060968,178929
OK,531,10,740,531,2014-02-20,07:30:00,1,1061866,178929
OK,545,9,740,545,2014-02-20,07:40:00,2,1062764,178929
OK,510,10,740,510,2014-02-20,07:50:00,1,1063662,178929
OK,589,9,740,589,2014-02-20,08:00:00,2,1064560,178929
OK,421,12,740,421,2014-02-20,08:10:00,2,1065458,178929
OK,494,10,740,494,2014-02-20,08:20:00,3,1066356,178929
OK,353,15,740,353,2014-02-20,08:30:00,3,1067254,178929
OK,286,18,740,286,2014-02-20,08:40:00,0,1068152,178929
OK,373,14,740,373,2014-02-20,08:50:00,2,1069050,178929
OK,334,16,740,334,2014-02-20,09:00:00,4,1069948,178929
OK,283,18,740,283,2014-02-20,09:10:00,3,1070846,178929
OK,336,15,740,336,2014-02-20,09:20:00,2,1071744,178929
OK,488,10,740,488,2014-02-20,09:30:00,5,1072642,178929
OK,253,21,740,253,2014-02-20,09:40:00,2,1073540,178929
OK,284,18,740,284,2014-02-20,09:50:00,1,1074438,178929
OK,284,18,740,284,2014-02-20,10:00:00,0,1075336,178929
OK,437,12,740,437,2014-02-20,10:10:00,3,1076234,178929
OK,342,15,740,342,2014-02-20,10:20:00,3,1077132,178929
OK,292,18,740,292,2014-02-20,10:30:00,9,1078030,178929
OK,297,18,740,297,2014-02-20,10:40:00,2,1078928,178929
OK,354,15,740,354,2014-02-20,10:50:00,3,1079826,178929
OK,252,21,740,252,2014-02-20,11:00:00,3,1080724,178929
OK,334,16,740,334,2014-02-20,11:10:00,3,1081622,178929
OK,404,13,740,404,2014-02-20,11:20:00,4,1082520,178929
OK,468,11,740,468,2014-02-20,11:30:00,4,1083418,178929
OK,374,14,740,374,2014-02-20,11:40:00,5,1084316,178929
OK,405,13,740,405,2014-02-20,11:50:00,7,1085214,178929
OK,486,11,740,486,2014-02-20,12:00:00,6,1086112,178929
OK,294,18,740,294,2014-02-20,12:10:00,4,1087010,178929
OK,303,17,740,303,2014-02-20,12:20:00,5,1087908,178929
OK,439,12,740,439,2014-02-20,12:30:00,2,1088806,178929
OK,362,14,740,362,2014-02-20,12:40:00,2,1089704,178929
OK,311,17,740,311,2014-02-20,12:50:00,2,1090602,178929
OK,356,15,740,356,2014-02-20,13:00:00,2,1091500,178929
OK,264,20,740,264,2014-02-20,13:10:00,1,1092398,178929
OK,253,21,740,253,2014-02-20,13:20:00,2,1093296,178929
OK,330,16,740,330,2014-02-20,13:30:00,6,1094194,178929
OK,347,15,740,347,2014-02-20,13:40:00,1,1095092,178929
OK,309,17,740,309,2014-02-20,13:50:00,4,1095990,178929
OK,473,11,740,473,2014-02-20,14:00:00,2,1096888,178929
OK,797,6,740,797,2014-02-20,14:10:00,5,1097786,178929
OK,525,10,740,525,2014-02-20,14:20:00,4,1098684,178929
OK,667,8,740,667,2014-02-20,14:30:00,7,1099582,178929
OK,524,10,740,524,2014-02-20,14:40:00,5,1100480,178929
OK,543,9,740,543,2014-02-20,14:50:00,6,1101378,178929
OK,405,13,740,405,2014-02-20,15:00:00,6,1102276,178929
OK,351,15,740,351,2014-02-20,15:10:00,7,1103174,178929
OK,285,18,740,285,2014-02-20,15:20:00,1,1104072,178929
OK,305,17,740,305,2014-02-20,15:30:00,6,1104970,178929
OK,273,19,740,273,2014-02-20,15:40:00,0,1105868,178929
OK,431,12,740,431,2014-02-20,15:50:00,3,1106766,178929
OK,392,13,740,392,2014-02-20,16:00:00,7,1107664,178929
OK,338,15,740,338,2014-02-20,16:10:00,3,1108562,178929
OK,400,13,740,400,2014-02-20,16:20:00,9,1109460,178929
OK,466,11,740,466,2014-02-20,16:30:00,3,1110358,178929
OK,442,12,740,442,2014-02-20,16:40:00,2,1111256,178929
OK,292,18,740,292,2014-02-20,16:50:00,2,1112154,178929
OK,340,15,740,340,2014-02-20,17:00:00,7,1113052,178929
OK,274,19,740,274,2014-02-20,17:10:00,2,1113950,178929
OK,278,19,740,278,2014-02-20,17:20:00,3,1114848,178929
OK,288,18,740,288,2014-02-20,17:30:00,1,1115746,178929
OK,224,23,740,224,2014-02-20,17:40:00,2,1116644,178929
OK,308,17,740,308,2014-02-20,17:50:00,5,1117542,178929
OK,300,17,740,300,2014-02-20,18:00:00,3,1118440,178929
OK,321,16,740,321,2014-02-20,18:10:00,1,1119338,178929
OK,303,17,740,303,2014-02-20,18:20:00,3,1120236,178929
OK,303,17,740,303,2014-02-20,18:30:00,0,1121134,178929
OK,235,22,740,235,2014-02-20,18:40:00,4,1122032,178929
OK,226,23,740,226,2014-02-20,18:50:00,3,1122930,178929
OK,201,26,740,201,2014-02-20,19:00:00,1,1123828,178929
OK,262,20,740,262,2014-02-20,19:10:00,2,1124726,178929
OK,287,18,740,287,2014-02-20,19:20:00,2,1125624,178929
OK,211,25,740,211,2014-02-20,19:30:00,2,1126522,178929
OK,216,24,740,216,2014-02-20,19:40:00,1,1127420,178929
OK,258,20,740,258,2014-02-20,19:50:00,1,1128318,178929
OK,215,24,740,215,2014-02-20,20:00:00,1,1129216,178929
OK,217,24,740,217,2014-02-20,20:10:00,4,1130114,178929
OK,271,19,740,271,2014-02-20,20:20:00,3,1131012,178929
OK,224,23,740,224,2014-02-20,20:30:00,8,1131910,178929
OK,197,27,740,197,2014-02-20,20:40:00,1,1132808,178929
OK,197,27,740,197,2014-02-20,20:50:00,0,1133706,178929
OK,203,26,740,203,2014-02-20,21:00:00,1,1134604,178929
OK,248,21,740,248,2014-02-20,21:10:00,1,1135212,178929
OK,230,23,740,230,2014-02-20,21:20:00,0,1136009,178929
OK,208,25,740,208,2014-02-20,21:30:00,2,1136869,178929
OK,233,23,740,233,2014-02-20,21:40:00,3,1137629,178929
OK,248,21,740,248,2014-02-20,21:50:00,0,1138488,178929
OK,278,19,740,278,2014-02-20,22:00:00,1,1139320,178929
OK,246,21,740,246,2014-02-20,22:10:00,1,1140155,178929
OK,201,26,740,201,2014-02-20,22:20:00,2,1140943,178929
OK,234,22,740,234,2014-02-20,22:30:00,0,1141841,178929
OK,234,22,740,234,2014-02-20,22:40:00,0,1142739,178929
OK,234,22,740,234,2014-02-20,22:50:00,0,1143529,178929
OK,155,34,740,155,2014-02-20,23:00:00,0,1144321,178929
OK,234,22,740,234,2014-02-20,23:10:00,1,1145175,178929
OK,234,22,740,234,2014-02-20,23:20:00,0,1146073,178929
OK,234,22,740,234,2014-02-20,23:30:00,0,1146924,178929
OK,234,22,740,234,2014-02-20,23:40:00,0,1147717,178929
OK,234,22,740,234,2014-02-20,23:50:00,0,1148558,178929
