status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,276,19,740,276,2014-02-17,16:30:00,4,728358,178929
OK,238,22,740,238,2014-02-17,16:40:00,2,729256,178929
OK,246,21,740,246,2014-02-17,16:50:00,8,730154,178929
OK,244,21,740,244,2014-02-17,17:00:00,4,731052,178929
OK,236,22,740,236,2014-02-17,17:10:00,6,731950,178929
OK,225,23,740,225,2014-02-17,17:20:00,0,732848,178929
OK,256,20,740,256,2014-02-17,17:30:00,4,733746,178929
OK,243,22,740,243,2014-02-17,17:40:00,3,734644,178929
OK,326,16,740,326,2014-02-17,17:50:00,1,735542,178929
OK,279,19,740,279,2014-02-17,18:00:00,3,736440,178929
OK,279,19,740,279,2014-02-17,18:10:00,0,737338,178929
OK,279,19,740,279,2014-02-17,18:20:00,0,738236,178929
OK,213,25,740,213,2014-02-17,18:30:00,4,739134,178929
OK,222,24,740,222,2014-02-17,18:40:00,1,740032,178929
OK,208,25,740,208,2014-02-17,18:50:00,2,740930,178929
OK,200,26,740,200,2014-02-17,19:00:00,1,741828,178929
OK,275,19,740,275,2014-02-17,19:10:00,2,742726,178929
OK,361,14,740,361,2014-02-17,19:20:00,1,743624,178929
OK,238,22,740,238,2014-02-17,19:30:00,2,744522,178929
OK,258,20,740,258,2014-02-17,19:40:00,1,745420,178929
OK,291,18,740,291,2014-02-17,19:50:00,1,746318,178929
OK,197,27,740,197,2014-02-17,20:00:00,1,747216,178929
OK,227,23,740,227,2014-02-17,20:10:00,0,748114,178929
OK,237,22,740,237,2014-02-17,20:20:00,2,749012,178929
OK,279,19,740,279,2014-02-17,20:30:00,0,749910,178929
OK,209,25,740,209,2014-02-17,20:40:00,1,750808,178929
OK,248,21,740,248,2014-02-17,20:50:00,4,751706,178929
OK,272,19,740,272,2014-02-17,21:00:00,2,752604,178929
OK,193,27,740,193,2014-02-17,21:10:00,2,753439,178929
OK,287,18,740,287,2014-02-17,21:20:00,1,754337,178929
OK,246,21,740,246,2014-02-17,21:30:00,5,755185,178929
OK,203,26,740,203,2014-02-17,21:40:00,1,755971,178929
OK,203,26,740,203,2014-02-17,21:50:00,0,756869,178929
OK,268,20,740,268,2014-02-17,22:00:00,1,757627,178929
OK,268,20,740,268,2014-02-17,22:10:00,0,758504,178929
OK,268,20,740,268,2014-02-17,22:20:00,0,759402,178929
OK,268,20,740,268,2014-02-17,22:30:00,0,760183,178929
OK,268,20,740,268,2014-02-17,22:40:00,0,761010,178929
OK,268,20,740,268,2014-02-17,22:50:00,0,761870,178929
OK,268,20,740,268,2014-02-17,23:00:00,0,762703,178929
OK,254,21,740,254,2014-02-17,23:10:00,1,763601,178929
OK,254,21,740,254,2014-02-17,23:20:00,0,764499,178929
OK,254,21,740,254,2014-02-17,23:30:00,0,765397,178929
OK,254,21,740,254,2014-02-17,23:40:00,0,766295,178929
OK,254,21,740,254,2014-02-17,23:50:00,0,767193,178929
