status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,254,21,740,254,2014-02-14,07:55:00,1,297163,178929
OK,202,26,740,202,2014-02-14,08:05:00,4,298061,178929
OK,246,21,740,246,2014-02-14,08:15:00,2,298959,178929
OK,227,23,740,227,2014-02-14,08:25:00,3,299857,178929
OK,215,24,740,215,2014-02-14,08:35:00,0,300755,178929
OK,300,17,740,300,2014-02-14,08:45:00,2,301653,178929
OK,342,15,740,342,2014-02-14,08:55:00,2,302551,178929
OK,308,17,740,308,2014-02-14,09:05:00,4,303449,178929
OK,280,19,740,280,2014-02-14,09:15:00,2,304347,178929
OK,332,16,740,332,2014-02-14,09:25:00,6,305245,178929
OK,226,23,740,226,2014-02-14,09:35:00,4,306143,178929
OK,338,15,740,338,2014-02-14,09:45:00,2,307041,178929
OK,403,13,740,403,2014-02-14,09:55:00,7,307939,178929
OK,513,10,740,513,2014-02-14,10:05:00,4,308837,178929
OK,363,14,740,363,2014-02-14,10:15:00,2,309735,178929
OK,431,12,740,431,2014-02-14,10:25:00,3,310633,178929
OK,302,17,740,302,2014-02-14,10:35:00,4,311531,178929
OK,266,20,740,266,2014-02-14,10:45:00,4,312429,178929
OK,309,17,740,309,2014-02-14,10:55:00,0,313327,178929
OK,412,13,740,412,2014-02-14,11:05:00,5,314225,178929
OK,391,13,740,391,2014-02-14,11:15:00,2,315123,178929
OK,470,11,740,470,2014-02-14,11:25:00,1,316021,178929
OK,381,14,740,381,2014-02-14,11:35:00,4,316919,178929
OK,509,10,740,509,2014-02-14,11:45:00,1,317817,178929
OK,394,13,740,394,2014-02-14,11:55:00,2,318715,178929
OK,291,18,740,291,2014-02-14,12:05:00,6,319613,178929
OK,206,26,740,206,2014-02-14,12:15:00,1,320511,178929
OK,316,16,740,316,2014-02-14,12:25:00,5,321409,178929
OK,407,13,740,407,2014-02-14,12:35:00,4,322307,178929
OK,251,21,740,251,2014-02-14,12:45:00,2,323205,178929
OK,271,19,740,271,2014-02-14,12:55:00,0,324103,178929
OK,597,8,740,597,2014-02-14,13:05:00,3,325001,178929
OK,506,10,740,506,2014-02-14,13:15:00,3,325899,178929
OK,645,8,740,645,2014-02-14,13:25:00,2,326797,178929
OK,483,11,740,483,2014-02-14,13:35:00,3,327695,178929
OK,337,15,740,337,2014-02-14,13:45:00,6,328593,178929
OK,534,10,740,534,2014-02-14,13:55:00,7,329491,178929
OK,332,16,740,332,2014-02-14,14:05:00,5,330389,178929
OK,328,16,740,328,2014-02-14,14:15:00,3,331287,178929
OK,505,10,740,505,2014-02-14,14:25:00,4,332185,178929
OK,484,11,740,484,2014-02-14,14:35:00,5,333083,178929
OK,553,9,740,553,2014-02-14,14:45:00,3,333981,178929
OK,699,7,740,699,2014-02-14,14:55:00,1,334879,178929
OK,527,10,740,527,2014-02-14,15:05:00,2,335777,178929
OK,471,11,740,471,2014-02-14,15:15:00,5,336675,178929
OK,389,13,740,389,2014-02-14,15:25:00,3,337573,178929
OK,179,29,740,179,2014-02-14,15:35:00,1,338471,178929
OK,299,17,740,299,2014-02-14,15:45:00,1,339369,178929
OK,356,15,740,356,2014-02-14,15:55:00,0,340267,178929
OK,301,17,740,301,2014-02-14,16:05:00,4,341165,178929
OK,251,21,740,251,2014-02-14,16:15:00,2,342063,178929
OK,401,13,740,401,2014-02-14,16:25:00,3,342961,178929
OK,509,10,740,509,2014-02-14,16:35:00,1,343859,178929
OK,627,8,740,627,2014-02-14,16:45:00,3,344757,178929
OK,617,8,740,617,2014-02-14,16:55:00,4,345655,178929
OK,564,9,740,564,2014-02-14,17:05:00,3,346553,178929
OK,354,15,740,354,2014-02-14,17:15:00,2,347451,178929
OK,471,11,740,471,2014-02-14,17:25:00,2,348349,178929
OK,396,13,740,396,2014-02-14,17:35:00,1,349247,178929
OK,239,22,740,239,2014-02-14,17:45:00,1,350145,178929
OK,400,13,740,400,2014-02-14,17:55:00,1,351043,178929
OK,272,19,740,272,2014-02-14,18:05:00,3,351941,178929
OK,271,19,740,271,2014-02-14,18:15:00,2,352839,178929
OK,295,18,740,295,2014-02-14,18:25:00,1,353737,178929
OK,295,18,740,295,2014-02-14,18:35:00,0,354635,178929
OK,295,18,740,295,2014-02-14,18:45:00,0,355533,178929
OK,265,20,740,265,2014-02-14,18:55:00,2,356431,178929
OK,252,21,740,252,2014-02-14,19:05:00,0,357329,178929
OK,252,21,740,252,2014-02-14,19:15:00,0,358227,178929
OK,252,21,740,252,2014-02-14,19:25:00,0,359125,178929
OK,215,24,740,215,2014-02-14,19:35:00,3,360023,178929
OK,242,22,740,242,2014-02-14,19:45:00,4,360921,178929
OK,304,17,740,304,2014-02-14,19:55:00,1,361819,178929
OK,304,17,740,304,2014-02-14,20:05:00,0,362717,178929
OK,209,25,740,209,2014-02-14,20:15:00,1,363615,178929
OK,209,25,740,209,2014-02-14,20:25:00,0,364513,178929
OK,435,12,740,435,2014-02-14,20:35:00,1,365411,178929
OK,217,24,740,217,2014-02-14,20:45:00,2,366309,178929
OK,229,23,740,229,2014-02-14,20:55:00,3,367207,178929
OK,247,21,740,247,2014-02-14,21:05:00,0,368021,178929
OK,238,22,740,238,2014-02-14,21:15:00,5,368860,178929
OK,163,32,740,163,2014-02-14,21:25:00,1,369734,178929
OK,178,30,740,178,2014-02-14,21:35:00,3,370573,178929
OK,202,26,740,202,2014-02-14,21:45:00,0,371420,178929
OK,222,24,740,222,2014-02-14,21:55:00,1,372318,178929
OK,222,24,740,222,2014-02-14,22:05:00,0,373142,178929
OK,243,22,740,243,2014-02-14,22:15:00,0,374040,178929
OK,189,28,740,189,2014-02-14,22:25:00,1,374938,178929
OK,214,25,740,214,2014-02-14,22:35:00,2,375836,178929
OK,194,27,740,194,2014-02-14,22:45:00,1,376679,178929
OK,243,22,740,243,2014-02-14,22:55:00,6,377434,178929
OK,265,20,740,265,2014-02-14,23:05:00,0,378332,178929
OK,184,29,740,184,2014-02-14,23:15:00,1,379230,178929
OK,184,29,740,184,2014-02-14,23:25:00,2,380103,178929
OK,185,28,740,185,2014-02-14,23:35:00,1,380901,178929
OK,185,28,740,185,2014-02-14,23:45:00,0,381680,178929
OK,185,28,740,185,2014-02-14,23:55:00,0,382511,178929
