status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,126,17,627,126,2014-02-14,11:30:00,1,316357,204247
OK,73,30,627,73,2014-02-14,11:40:00,1,317255,204247
OK,136,16,627,136,2014-02-14,11:50:00,1,318153,204247
OK,118,18,627,118,2014-02-14,12:00:00,8,319051,204247
OK,86,25,627,86,2014-02-14,12:10:00,1,319949,204247
OK,120,18,627,120,2014-02-14,12:20:00,8,320847,204247
OK,70,31,627,70,2014-02-14,12:30:00,3,321745,204247
OK,105,21,627,105,2014-02-14,12:40:00,2,322643,204247
OK,70,31,627,70,2014-02-14,12:50:00,5,323541,204247
OK,108,20,627,108,2014-02-14,13:00:00,4,324439,204247
OK,69,31,627,69,2014-02-14,13:10:00,2,325337,204247
OK,106,20,627,106,2014-02-14,13:20:00,4,326235,204247
OK,84,26,627,84,2014-02-14,13:30:00,5,327133,204247
OK,110,20,627,110,2014-02-14,13:40:00,6,328031,204247
OK,116,19,627,116,2014-02-14,13:50:00,3,328929,204247
OK,101,21,627,101,2014-02-14,14:00:00,6,329827,204247
OK,81,27,627,81,2014-02-14,14:10:00,6,330725,204247
OK,114,19,627,114,2014-02-14,14:20:00,0,331623,204247
OK,88,25,627,88,2014-02-14,14:30:00,7,332521,204247
OK,96,22,627,96,2014-02-14,14:40:00,4,333419,204247
OK,85,25,627,85,2014-02-14,14:50:00,3,334317,204247
OK,115,19,627,115,2014-02-14,15:00:00,3,335215,204247
OK,68,32,627,68,2014-02-14,15:10:00,1,336113,204247
OK,65,33,627,65,2014-02-14,15:20:00,2,337011,204247
OK,73,30,627,73,2014-02-14,15:30:00,1,337909,204247
OK,73,30,627,73,2014-02-14,15:40:00,0,338807,204247
OK,97,22,627,97,2014-02-14,15:50:00,1,339705,204247
OK,95,23,627,95,2014-02-14,16:00:00,1,340603,204247
OK,89,24,627,89,2014-02-14,16:10:00,1,341501,204247
OK,61,36,627,61,2014-02-14,16:20:00,1,342399,204247
OK,111,19,627,111,2014-02-14,16:30:00,1,343297,204247
OK,110,20,627,110,2014-02-14,16:40:00,4,344195,204247
OK,119,18,627,119,2014-02-14,16:50:00,3,345093,204247
OK,88,25,627,88,2014-02-14,17:00:00,0,345991,204247
OK,64,34,627,64,2014-02-14,17:10:00,1,346889,204247
OK,64,34,627,64,2014-02-14,17:20:00,0,347787,204247
OK,64,34,627,64,2014-02-14,17:30:00,0,348685,204247
OK,99,22,627,99,2014-02-14,17:40:00,2,349583,204247
OK,65,33,627,65,2014-02-14,17:50:00,5,350481,204247
OK,120,18,627,120,2014-02-14,18:00:00,3,351379,204247
OK,121,18,627,121,2014-02-14,18:10:00,0,352277,204247
OK,121,18,627,121,2014-02-14,18:20:00,0,353175,204247
OK,51,43,627,51,2014-02-14,18:30:00,0,354073,204247
OK,75,29,627,75,2014-02-14,18:40:00,1,354971,204247
OK,79,27,627,79,2014-02-14,18:50:00,1,355869,204247
OK,79,27,627,79,2014-02-14,19:00:00,0,356767,204247
OK,79,27,627,79,2014-02-14,19:10:00,0,357665,204247
OK,38,58,627,38,2014-02-14,19:20:00,3,358563,204247
OK,123,17,627,123,2014-02-14,19:30:00,2,359461,204247
OK,65,33,627,65,2014-02-14,19:40:00,2,360359,204247
OK,54,40,627,54,2014-02-14,19:50:00,1,361257,204247
OK,54,40,627,54,2014-02-14,20:00:00,0,362155,204247
OK,54,40,627,54,2014-02-14,20:10:00,0,363053,204247
OK,54,40,627,54,2014-02-14,20:20:00,0,363951,204247
OK,54,40,627,54,2014-02-14,20:30:00,0,364849,204247
OK,54,40,627,54,2014-02-14,20:40:00,0,365747,204247
OK,54,40,627,54,2014-02-14,20:50:00,0,366645,204247
OK,54,40,627,54,2014-02-14,21:00:00,0,367543,204247
OK,54,40,627,54,2014-02-14,21:10:00,0,368298,204247
OK,54,40,627,54,2014-02-14,21:20:00,0,369172,204247
OK,54,40,627,54,2014-02-14,21:30:00,0,370070,204247
OK,54,40,627,54,2014-02-14,21:40:00,0,370858,204247
OK,78,28,627,78,2014-02-14,21:50:00,1,371756,204247
OK,118,18,627,118,2014-02-14,22:00:00,0,372654,204247
OK,100,22,627,100,2014-02-14,22:10:00,1,373478,204247
OK,54,40,627,54,2014-02-14,22:20:00,1,374376,204247
OK,54,40,627,54,2014-02-14,22:30:00,0,375274,204247
OK,67,32,627,67,2014-02-14,22:40:00,0,376172,204247
OK,61,36,627,61,2014-02-14,22:50:00,2,376937,204247
OK,76,29,627,76,2014-02-14,23:00:00,0,377770,204247
OK,76,29,627,76,2014-02-14,23:10:00,0,378668,204247
OK,76,29,627,76,2014-02-14,23:20:00,0,379566,204247
OK,50,44,627,50,2014-02-14,23:30:00,0,380439,204247
OK,50,44,627,50,2014-02-14,23:40:00,0,381237,204247
OK,50,44,627,50,2014-02-14,23:50:00,0,382016,204247
