status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,73,30,627,73,2014-02-17,08:20:00,6,684243,204247
OK,89,24,627,89,2014-02-17,08:30:00,5,685141,204247
OK,99,22,627,99,2014-02-17,08:40:00,2,686039,204247
OK,84,26,627,84,2014-02-17,08:50:00,5,686937,204247
OK,92,23,627,92,2014-02-17,09:00:00,4,687835,204247
OK,110,20,627,110,2014-02-17,09:10:00,5,688733,204247
OK,74,29,627,74,2014-02-17,09:20:00,7,689631,204247
OK,90,24,627,90,2014-02-17,09:30:00,2,690529,204247
OK,82,26,627,82,2014-02-17,09:40:00,6,691427,204247
OK,52,42,627,52,2014-02-17,09:50:00,6,692325,204247
OK,42,52,627,42,2014-02-17,10:00:00,1,693223,204247
OK,103,21,627,103,2014-02-17,10:10:00,5,694121,204247
OK,87,25,627,87,2014-02-17,10:20:00,6,695019,204247
OK,89,24,627,89,2014-02-17,10:30:00,0,695917,204247
OK,43,51,627,43,2014-02-17,10:40:00,1,696815,204247
OK,75,29,627,75,2014-02-17,10:50:00,5,697713,204247
OK,79,27,627,79,2014-02-17,11:00:00,5,698611,204247
OK,86,25,627,86,2014-02-17,11:10:00,3,699509,204247
OK,145,15,627,145,2014-02-17,11:20:00,1,700407,204247
OK,75,29,627,75,2014-02-17,11:30:00,1,701305,204247
OK,85,25,627,85,2014-02-17,11:40:00,5,702203,204247
OK,114,19,627,114,2014-02-17,11:50:00,4,703101,204247
OK,102,21,627,102,2014-02-17,12:00:00,4,703999,204247
OK,103,21,627,103,2014-02-17,12:10:00,3,704897,204247
OK,72,30,627,72,2014-02-17,12:20:00,4,705795,204247
OK,97,22,627,97,2014-02-17,12:30:00,4,706693,204247
OK,148,14,627,148,2014-02-17,12:40:00,1,707591,204247
OK,89,24,627,89,2014-02-17,12:50:00,5,708489,204247
OK,47,46,627,47,2014-02-17,13:00:00,1,709387,204247
OK,39,56,627,39,2014-02-17,13:10:00,1,710285,204247
OK,91,24,627,91,2014-02-17,13:20:00,5,711183,204247
OK,70,31,627,70,2014-02-17,13:30:00,1,712081,204247
OK,70,31,627,70,2014-02-17,13:40:00,0,712979,204247
OK,105,21,627,105,2014-02-17,13:50:00,6,713877,204247
OK,105,21,627,105,2014-02-17,14:00:00,0,714775,204247
OK,117,18,627,117,2014-02-17,14:10:00,5,715673,204247
OK,52,42,627,52,2014-02-17,14:20:00,1,716571,204247
OK,131,16,627,131,2014-02-17,14:30:00,1,717469,204247
OK,136,16,627,136,2014-02-17,14:40:00,7,718367,204247
OK,103,21,627,103,2014-02-17,14:50:00,7,719265,204247
OK,111,19,627,111,2014-02-17,15:00:00,4,720163,204247
OK,95,23,627,95,2014-02-17,15:10:00,5,721061,204247
OK,71,31,627,71,2014-02-17,15:20:00,10,721959,204247
OK,82,26,627,82,2014-02-17,15:30:00,6,722857,204247
OK,76,29,627,76,2014-02-17,15:40:00,5,723755,204247
OK,93,23,627,93,2014-02-17,15:50:00,6,724653,204247
OK,129,17,627,129,2014-02-17,16:00:00,2,725551,204247
OK,112,19,627,112,2014-02-17,16:10:00,4,726449,204247
OK,59,37,627,59,2014-02-17,16:20:00,1,727347,204247
OK,59,37,627,59,2014-02-17,16:30:00,0,728245,204247
OK,55,40,627,55,2014-02-17,16:40:00,3,729143,204247
OK,75,29,627,75,2014-02-17,16:50:00,2,730041,204247
OK,121,18,627,121,2014-02-17,17:00:00,1,730939,204247
OK,90,24,627,90,2014-02-17,17:10:00,3,731837,204247
OK,53,41,627,53,2014-02-17,17:20:00,4,732735,204247
OK,55,40,627,55,2014-02-17,17:30:00,1,733633,204247
OK,55,40,627,55,2014-02-17,17:40:00,0,734531,204247
OK,109,20,627,109,2014-02-17,17:50:00,1,735429,204247
OK,94,23,627,94,2014-02-17,18:00:00,0,736327,204247
OK,109,20,627,109,2014-02-17,18:10:00,3,737225,204247
OK,109,20,627,109,2014-02-17,18:20:00,0,738123,204247
OK,109,20,627,109,2014-02-17,18:30:00,0,739021,204247
OK,124,17,627,124,2014-02-17,18:40:00,1,739919,204247
OK,90,24,627,90,2014-02-17,18:50:00,1,740817,204247
OK,72,30,627,72,2014-02-17,19:00:00,0,741715,204247
OK,57,38,627,57,2014-02-17,19:10:00,1,742613,204247
OK,126,17,627,126,2014-02-17,19:20:00,1,743511,204247
OK,126,17,627,126,2014-02-17,19:30:00,0,744409,204247
OK,126,17,627,126,2014-02-17,19:40:00,0,745307,204247
OK,126,17,627,126,2014-02-17,19:50:00,0,746205,204247
OK,94,23,627,94,2014-02-17,20:00:00,0,747103,204247
OK,94,23,627,94,2014-02-17,20:10:00,0,748001,204247
OK,94,23,627,94,2014-02-17,20:20:00,0,748899,204247
OK,141,15,627,141,2014-02-17,20:30:00,0,749797,204247
OK,38,58,627,38,2014-02-17,20:40:00,1,750695,204247
OK,38,58,627,38,2014-02-17,20:50:00,0,751593,204247
OK,38,58,627,38,2014-02-17,21:00:00,0,752491,204247
OK,38,58,627,38,2014-02-17,21:10:00,0,753326,204247
OK,38,58,627,38,2014-02-17,21:20:00,0,754224,204247
OK,38,58,627,38,2014-02-17,21:30:00,0,755072,204247
OK,38,58,627,38,2014-02-17,21:40:00,0,755858,204247
OK,51,43,627,51,2014-02-17,21:50:00,0,756756,204247
OK,51,43,627,51,2014-02-17,22:00:00,0,757514,204247
OK,51,43,627,51,2014-02-17,22:10:00,0,758391,204247
OK,51,43,627,51,2014-02-17,22:20:00,0,759289,204247
OK,87,25,627,87,2014-02-17,22:30:00,0,760070,204247
OK,87,25,627,87,2014-02-17,22:40:00,0,760897,204247
OK,87,25,627,87,2014-02-17,22:50:00,0,761757,204247
OK,94,23,627,94,2014-02-17,23:00:00,0,762590,204247
OK,75,29,627,75,2014-02-17,23:10:00,1,763488,204247
OK,75,29,627,75,2014-02-17,23:20:00,0,764386,204247
OK,75,29,627,75,2014-02-17,23:30:00,0,765284,204247
OK,75,29,627,75,2014-02-17,23:40:00,0,766182,204247
OK,75,29,627,75,2014-02-17,23:50:00,0,767080,204247
