status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,79,27,627,79,2014-02-25,09:10:00,2,1708947,204247
OK,73,30,627,73,2014-02-25,09:20:00,5,1709845,204247
OK,101,21,627,101,2014-02-25,09:30:00,3,1710743,204247
OK,44,50,627,44,2014-02-25,09:40:00,3,1711641,204247
OK,61,36,627,61,2014-02-25,09:50:00,3,1712539,204247
OK,64,34,627,64,2014-02-25,10:00:00,7,1713437,204247
OK,73,30,627,73,2014-02-25,10:10:00,4,1714335,204247
OK,109,20,627,109,2014-02-25,10:20:00,8,1715233,204247
OK,73,30,627,73,2014-02-25,10:30:00,4,1716131,204247
OK,84,26,627,84,2014-02-25,10:40:00,7,1717029,204247
OK,104,21,627,104,2014-02-25,10:50:00,5,1717927,204247
OK,52,42,627,52,2014-02-25,11:00:00,4,1718825,204247
OK,68,32,627,68,2014-02-25,11:10:00,3,1719723,204247
OK,82,26,627,82,2014-02-25,11:20:00,8,1720621,204247
OK,118,18,627,118,2014-02-25,11:30:00,13,1721519,204247
OK,101,21,627,101,2014-02-25,11:40:00,6,1722417,204247
OK,113,19,627,113,2014-02-25,11:50:00,0,1723315,204247
OK,84,26,627,84,2014-02-25,12:00:00,2,1724213,204247
OK,132,16,627,132,2014-02-25,12:10:00,2,1725111,204247
OK,106,20,627,106,2014-02-25,12:20:00,4,1726009,204247
OK,84,26,627,84,2014-02-25,12:30:00,2,1726907,204247
OK,84,26,627,84,2014-02-25,12:40:00,5,1727805,204247
OK,80,27,627,80,2014-02-25,12:50:00,6,1728703,204247
OK,73,30,627,73,2014-02-25,13:00:00,7,1729601,204247
OK,78,28,627,78,2014-02-25,13:10:00,7,1730499,204247
OK,109,20,627,109,2014-02-25,13:20:00,4,1731397,204247
OK,108,20,627,108,2014-02-25,13:30:00,12,1732295,204247
OK,76,29,627,76,2014-02-25,13:40:00,5,1733193,204247
OK,91,24,627,91,2014-02-25,13:50:00,6,1734091,204247
OK,111,19,627,111,2014-02-25,14:00:00,7,1734989,204247
OK,71,31,627,71,2014-02-25,14:10:00,7,1735887,204247
OK,71,31,627,71,2014-02-25,14:20:00,2,1736785,204247
OK,126,17,627,126,2014-02-25,14:30:00,3,1737683,204247
OK,80,27,627,80,2014-02-25,14:40:00,1,1738581,204247
OK,77,28,627,77,2014-02-25,14:50:00,3,1739479,204247
OK,110,20,627,110,2014-02-25,15:00:00,10,1740377,204247
OK,96,22,627,96,2014-02-25,15:10:00,4,1741275,204247
OK,106,20,627,106,2014-02-25,15:20:00,4,1742173,204247
OK,82,26,627,82,2014-02-25,15:30:00,5,1743071,204247
OK,118,18,627,118,2014-02-25,15:40:00,4,1743969,204247
OK,101,21,627,101,2014-02-25,15:50:00,5,1744867,204247
OK,57,38,627,57,2014-02-25,16:00:00,3,1745765,204247
OK,127,17,627,127,2014-02-25,16:10:00,1,1746663,204247
OK,120,18,627,120,2014-02-25,16:20:00,2,1747561,204247
OK,125,17,627,125,2014-02-25,16:30:00,3,1748459,204247
OK,72,30,627,72,2014-02-25,16:40:00,1,1749357,204247
OK,85,25,627,85,2014-02-25,16:50:00,4,1750255,204247
OK,109,20,627,109,2014-02-25,17:00:00,2,1751153,204247
OK,77,28,627,77,2014-02-25,17:10:00,2,1752051,204247
OK,114,19,627,114,2014-02-25,17:20:00,3,1752949,204247
OK,56,39,627,56,2014-02-25,17:30:00,1,1753847,204247
OK,123,17,627,123,2014-02-25,17:40:00,3,1754745,204247
OK,78,28,627,78,2014-02-25,17:50:00,1,1755643,204247
OK,95,23,627,95,2014-02-25,18:00:00,1,1756541,204247
OK,95,23,627,95,2014-02-25,18:10:00,0,1757439,204247
OK,95,23,627,95,2014-02-25,18:20:00,0,1758337,204247
OK,95,23,627,95,2014-02-25,18:30:00,0,1759235,204247
OK,114,19,627,114,2014-02-25,18:40:00,3,1760133,204247
OK,114,19,627,114,2014-02-25,18:50:00,0,1761031,204247
OK,114,19,627,114,2014-02-25,19:00:00,0,1761929,204247
OK,114,19,627,114,2014-02-25,19:10:00,0,1762827,204247
OK,114,19,627,114,2014-02-25,19:20:00,0,1763725,204247
OK,114,19,627,114,2014-02-25,19:30:00,0,1764623,204247
OK,125,17,627,125,2014-02-25,19:40:00,1,1765521,204247
OK,95,23,627,95,2014-02-25,19:50:00,3,1766419,204247
OK,82,26,627,82,2014-02-25,20:00:00,2,1767317,204247
OK,79,27,627,79,2014-02-25,20:10:00,0,1768215,204247
OK,79,27,627,79,2014-02-25,20:20:00,0,1769113,204247
OK,79,27,627,79,2014-02-25,20:30:00,0,1770011,204247
OK,79,27,627,79,2014-02-25,20:40:00,0,1770909,204247
OK,79,27,627,79,2014-02-25,20:50:00,0,1771807,204247
OK,115,19,627,115,2014-02-25,21:00:00,1,1772705,204247
OK,115,19,627,115,2014-02-25,21:10:00,0,1773542,204247
OK,92,23,627,92,2014-02-25,21:20:00,1,1774366,204247
OK,92,23,627,92,2014-02-25,21:30:00,0,1775264,204247
OK,124,17,627,124,2014-02-25,21:40:00,0,1776162,204247
OK,117,18,627,117,2014-02-25,21:50:00,0,1776994,204247
OK,117,18,627,117,2014-02-25,22:00:00,0,1777676,204247
OK,87,25,627,87,2014-02-25,22:10:00,0,1778518,204247
OK,87,25,627,87,2014-02-25,22:20:00,0,1779334,204247
OK,87,25,627,87,2014-02-25,22:30:00,0,1780154,204247
OK,87,25,627,87,2014-02-25,22:40:00,0,1780989,204247
OK,87,25,627,87,2014-02-25,22:50:00,0,1781820,204247
OK,87,25,627,87,2014-02-25,23:00:00,0,1782718,204247
OK,87,25,627,87,2014-02-25,23:10:00,0,1783616,204247
OK,87,25,627,87,2014-02-25,23:20:00,0,1784449,204247
OK,87,25,627,87,2014-02-25,23:30:00,0,1785347,204247
OK,87,25,627,87,2014-02-25,23:40:00,0,1785996,204247
OK,87,25,627,87,2014-02-25,23:50:00,0,1786760,204247
